inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table4_900.rt,Table4,BeUfVs,900,completeness,Complete,Complete,1.471
./benchmarkTables/Table1_950.rt,Table1,BeArFs,950,completeness,Incomplete,Incomplete,2.447
./benchmarkTables/Table1_950.rt,Table1,BeArVs,950,completeness,Incomplete,Incomplete,2.244
./benchmarkTables/Table1_950.rt,Table1,BeUfFs,950,completeness,Incomplete,Incomplete,2.379
./benchmarkTables/Table1_950.rt,Table1,BeUfVs,950,completeness,Incomplete,Incomplete,2.306
./benchmarkTables/Table2_950.rt,Table2,BeArFs,950,completeness,Complete,Complete,0.912
./benchmarkTables/Table2_950.rt,Table2,BeArVs,950,completeness,Complete,Complete,0.806
./benchmarkTables/Table2_950.rt,Table2,BeUfFs,950,completeness,Complete,Complete,0.923
./benchmarkTables/Table2_950.rt,Table2,BeUfVs,950,completeness,Complete,Complete,0.846
./benchmarkTables/Table3_950.rt,Table3,BeArFs,950,completeness,Incomplete,Incomplete,2.936
./benchmarkTables/Table3_950.rt,Table3,BeArVs,950,completeness,Incomplete,Incomplete,2.807
./benchmarkTables/Table3_950.rt,Table3,BeUfFs,950,completeness,Incomplete,Incomplete,2.886
./benchmarkTables/Table3_950.rt,Table3,BeUfVs,950,completeness,Incomplete,Incomplete,2.752
./benchmarkTables/Table4_950.rt,Table4,BeArFs,950,completeness,Complete,Complete,1.673
./benchmarkTables/Table4_950.rt,Table4,BeArVs,950,completeness,Complete,Complete,1.557
./benchmarkTables/Table4_950.rt,Table4,BeUfFs,950,completeness,Complete,Complete,1.627
./benchmarkTables/Table4_950.rt,Table4,BeUfVs,950,completeness,Complete,Complete,1.547
./benchmarkTables/Table1_1000.rt,Table1,BeArFs,1000,completeness,Incomplete,Incomplete,2.659
./benchmarkTables/Table1_1000.rt,Table1,BeArVs,1000,completeness,Incomplete,Incomplete,2.423
./benchmarkTables/Table1_1000.rt,Table1,BeUfFs,1000,completeness,Incomplete,Incomplete,2.607
./benchmarkTables/Table1_1000.rt,Table1,BeUfVs,1000,completeness,Incomplete,Incomplete,2.417
./benchmarkTables/Table2_1000.rt,Table2,BeArFs,1000,completeness,Complete,Complete,0.905
./benchmarkTables/Table2_1000.rt,Table2,BeArVs,1000,completeness,Complete,Complete,0.829
./benchmarkTables/Table2_1000.rt,Table2,BeUfFs,1000,completeness,Complete,Complete,0.941
./benchmarkTables/Table2_1000.rt,Table2,BeUfVs,1000,completeness,Complete,Complete,0.835
./benchmarkTables/Table3_1000.rt,Table3,BeArFs,1000,completeness,Incomplete,Incomplete,3.192
./benchmarkTables/Table3_1000.rt,Table3,BeArVs,1000,completeness,Incomplete,Incomplete,3.087
./benchmarkTables/Table3_1000.rt,Table3,BeUfFs,1000,completeness,Incomplete,Incomplete,3.246
./benchmarkTables/Table3_1000.rt,Table3,BeUfVs,1000,completeness,Incomplete,Incomplete,3.019
./benchmarkTables/Table4_1000.rt,Table4,BeArFs,1000,completeness,Complete,Complete,1.694
./benchmarkTables/Table4_1000.rt,Table4,BeArVs,1000,completeness,Complete,Complete,1.591
./benchmarkTables/Table4_1000.rt,Table4,BeUfFs,1000,completeness,Complete,Complete,1.679
./benchmarkTables/Table4_1000.rt,Table4,BeUfVs,1000,completeness,Complete,Complete,1.567
./benchmarkTables/Table1_1050.rt,Table1,BeArFs,1050,completeness,Incomplete,Incomplete,2.834
./benchmarkTables/Table1_1050.rt,Table1,BeArVs,1050,completeness,Incomplete,Incomplete,2.785
./benchmarkTables/Table1_1050.rt,Table1,BeUfFs,1050,completeness,Incomplete,Incomplete,2.851
./benchmarkTables/Table1_1050.rt,Table1,BeUfVs,1050,completeness,Incomplete,Incomplete,2.698
./benchmarkTables/Table2_1050.rt,Table2,BeArFs,1050,completeness,Complete,Complete,0.976
./benchmarkTables/Table2_1050.rt,Table2,BeArVs,1050,completeness,Complete,Complete,0.882
./benchmarkTables/Table2_1050.rt,Table2,BeUfFs,1050,completeness,Complete,Complete,0.950
./benchmarkTables/Table2_1050.rt,Table2,BeUfVs,1050,completeness,Complete,Complete,0.878
./benchmarkTables/Table3_1050.rt,Table3,BeArFs,1050,completeness,Incomplete,Incomplete,3.387
./benchmarkTables/Table3_1050.rt,Table3,BeArVs,1050,completeness,Incomplete,Incomplete,3.254
./benchmarkTables/Table3_1050.rt,Table3,BeUfFs,1050,completeness,Incomplete,Incomplete,3.352
./benchmarkTables/Table3_1050.rt,Table3,BeUfVs,1050,completeness,Incomplete,Incomplete,3.308
./benchmarkTables/Table4_1050.rt,Table4,BeArFs,1050,completeness,Complete,Complete,1.771
./benchmarkTables/Table4_1050.rt,Table4,BeArVs,1050,completeness,Complete,Complete,1.669
./benchmarkTables/Table4_1050.rt,Table4,BeUfFs,1050,completeness,Complete,Complete,1.727
./benchmarkTables/Table4_1050.rt,Table4,BeUfVs,1050,completeness,Complete,Complete,1.631
./benchmarkTables/Table1_1100.rt,Table1,BeArFs,1100,completeness,Incomplete,Incomplete,3.222
./benchmarkTables/Table1_1100.rt,Table1,BeArVs,1100,completeness,Incomplete,Incomplete,2.943
./benchmarkTables/Table1_1100.rt,Table1,BeUfFs,1100,completeness,Incomplete,Incomplete,3.116
./benchmarkTables/Table1_1100.rt,Table1,BeUfVs,1100,completeness,Incomplete,Incomplete,2.918
./benchmarkTables/Table2_1100.rt,Table2,BeArFs,1100,completeness,Complete,Complete,0.981
./benchmarkTables/Table2_1100.rt,Table2,BeArVs,1100,completeness,Complete,Complete,0.873
./benchmarkTables/Table2_1100.rt,Table2,BeUfFs,1100,completeness,Complete,Complete,0.990
./benchmarkTables/Table2_1100.rt,Table2,BeUfVs,1100,completeness,Complete,Complete,0.895
./benchmarkTables/Table3_1100.rt,Table3,BeArFs,1100,completeness,Incomplete,Incomplete,3.711
./benchmarkTables/Table3_1100.rt,Table3,BeArVs,1100,completeness,Incomplete,Incomplete,3.585
./benchmarkTables/Table3_1100.rt,Table3,BeUfFs,1100,completeness,Incomplete,Incomplete,3.721
./benchmarkTables/Table3_1100.rt,Table3,BeUfVs,1100,completeness,Incomplete,Incomplete,3.553
./benchmarkTables/Table4_1100.rt,Table4,BeArFs,1100,completeness,Complete,Complete,1.808
./benchmarkTables/Table4_1100.rt,Table4,BeArVs,1100,completeness,Complete,Complete,1.694
./benchmarkTables/Table4_1100.rt,Table4,BeUfFs,1100,completeness,Complete,Complete,1.789
./benchmarkTables/Table4_1100.rt,Table4,BeUfVs,1100,completeness,Complete,Complete,1.689
./benchmarkTables/Table1_1150.rt,Table1,BeArFs,1150,completeness,Incomplete,Incomplete,3.364
./benchmarkTables/Table1_1150.rt,Table1,BeArVs,1150,completeness,Incomplete,Incomplete,3.274
./benchmarkTables/Table1_1150.rt,Table1,BeUfFs,1150,completeness,Incomplete,Incomplete,3.400
./benchmarkTables/Table1_1150.rt,Table1,BeUfVs,1150,completeness,Incomplete,Incomplete,3.232
./benchmarkTables/Table2_1150.rt,Table2,BeArFs,1150,completeness,Complete,Complete,1.009
./benchmarkTables/Table2_1150.rt,Table2,BeArVs,1150,completeness,Complete,Complete,0.885
./benchmarkTables/Table2_1150.rt,Table2,BeUfFs,1150,completeness,Complete,Complete,1.005
./benchmarkTables/Table2_1150.rt,Table2,BeUfVs,1150,completeness,Complete,Complete,0.876
./benchmarkTables/Table3_1150.rt,Table3,BeArFs,1150,completeness,Incomplete,Incomplete,4.074
./benchmarkTables/Table3_1150.rt,Table3,BeArVs,1150,completeness,Incomplete,Incomplete,3.916
./benchmarkTables/Table3_1150.rt,Table3,BeUfFs,1150,completeness,Incomplete,Incomplete,4.010
./benchmarkTables/Table3_1150.rt,Table3,BeUfVs,1150,completeness,Incomplete,Incomplete,3.905
./benchmarkTables/Table4_1150.rt,Table4,BeArFs,1150,completeness,Complete,Complete,1.833
./benchmarkTables/Table4_1150.rt,Table4,BeArVs,1150,completeness,Complete,Complete,1.723
./benchmarkTables/Table4_1150.rt,Table4,BeUfFs,1150,completeness,Complete,Complete,1.856
./benchmarkTables/Table4_1150.rt,Table4,BeUfVs,1150,completeness,Complete,Complete,1.729
./benchmarkTables/Table1_1200.rt,Table1,BeArFs,1200,completeness,Incomplete,Incomplete,3.636
./benchmarkTables/Table1_1200.rt,Table1,BeArVs,1200,completeness,Incomplete,Incomplete,3.549
./benchmarkTables/Table1_1200.rt,Table1,BeUfFs,1200,completeness,Incomplete,Incomplete,3.624
./benchmarkTables/Table1_1200.rt,Table1,BeUfVs,1200,completeness,Incomplete,Incomplete,3.458
./benchmarkTables/Table2_1200.rt,Table2,BeArFs,1200,completeness,Complete,Complete,0.995
./benchmarkTables/Table2_1200.rt,Table2,BeArVs,1200,completeness,Complete,Complete,0.907
./benchmarkTables/Table2_1200.rt,Table2,BeUfFs,1200,completeness,Complete,Complete,0.997
./benchmarkTables/Table2_1200.rt,Table2,BeUfVs,1200,completeness,Complete,Complete,0.911
./benchmarkTables/Table3_1200.rt,Table3,BeArFs,1200,completeness,Incomplete,Incomplete,4.362
./benchmarkTables/Table3_1200.rt,Table3,BeArVs,1200,completeness,Incomplete,Incomplete,4.209
./benchmarkTables/Table3_1200.rt,Table3,BeUfFs,1200,completeness,Incomplete,Incomplete,4.328
./benchmarkTables/Table3_1200.rt,Table3,BeUfVs,1200,completeness,Incomplete,Incomplete,4.110
./benchmarkTables/Table4_1200.rt,Table4,BeArFs,1200,completeness,Complete,Complete,1.914
./benchmarkTables/Table4_1200.rt,Table4,BeArVs,1200,completeness,Complete,Complete,1.782
./benchmarkTables/Table4_1200.rt,Table4,BeUfFs,1200,completeness,Complete,Complete,1.873
./benchmarkTables/Table4_1200.rt,Table4,BeUfVs,1200,completeness,Complete,Complete,1.765
./benchmarkTables/Table1_1250.rt,Table1,BeArFs,1250,completeness,Incomplete,Incomplete,3.937
./benchmarkTables/Table1_1250.rt,Table1,BeArVs,1250,completeness,Incomplete,Incomplete,3.978
./benchmarkTables/Table1_1250.rt,Table1,BeUfFs,1250,completeness,Incomplete,Incomplete,3.956
./benchmarkTables/Table1_1250.rt,Table1,BeUfVs,1250,completeness,Incomplete,Incomplete,3.800
./benchmarkTables/Table2_1250.rt,Table2,BeArFs,1250,completeness,Complete,Complete,1.036
./benchmarkTables/Table2_1250.rt,Table2,BeArVs,1250,completeness,Complete,Complete,0.934
./benchmarkTables/Table2_1250.rt,Table2,BeUfFs,1250,completeness,Complete,Complete,1.014
./benchmarkTables/Table2_1250.rt,Table2,BeUfVs,1250,completeness,Complete,Complete,0.890
./benchmarkTables/Table3_1250.rt,Table3,BeArFs,1250,completeness,Incomplete,Incomplete,4.678
./benchmarkTables/Table3_1250.rt,Table3,BeArVs,1250,completeness,Incomplete,Incomplete,4.506
./benchmarkTables/Table3_1250.rt,Table3,BeUfFs,1250,completeness,Incomplete,Incomplete,4.650
./benchmarkTables/Table3_1250.rt,Table3,BeUfVs,1250,completeness,Incomplete,Incomplete,4.476
./benchmarkTables/Table4_1250.rt,Table4,BeArFs,1250,completeness,Complete,Complete,1.955
./benchmarkTables/Table4_1250.rt,Table4,BeArVs,1250,completeness,Complete,Complete,1.863
./benchmarkTables/Table4_1250.rt,Table4,BeUfFs,1250,completeness,Complete,Complete,1.944
./benchmarkTables/Table4_1250.rt,Table4,BeUfVs,1250,completeness,Complete,Complete,1.778
./benchmarkTables/Table1_1300.rt,Table1,BeArFs,1300,completeness,Incomplete,Incomplete,4.287
./benchmarkTables/Table1_1300.rt,Table1,BeArVs,1300,completeness,Incomplete,Incomplete,4.173
./benchmarkTables/Table1_1300.rt,Table1,BeUfFs,1300,completeness,Incomplete,Incomplete,4.252
./benchmarkTables/Table1_1300.rt,Table1,BeUfVs,1300,completeness,Incomplete,Incomplete,4.073
./benchmarkTables/Table2_1300.rt,Table2,BeArFs,1300,completeness,Complete,Complete,1.058
./benchmarkTables/Table2_1300.rt,Table2,BeArVs,1300,completeness,Complete,Complete,0.931
./benchmarkTables/Table2_1300.rt,Table2,BeUfFs,1300,completeness,Complete,Complete,1.037
./benchmarkTables/Table2_1300.rt,Table2,BeUfVs,1300,completeness,Complete,Complete,0.876
./benchmarkTables/Table3_1300.rt,Table3,BeArFs,1300,completeness,Incomplete,Incomplete,5.176
./benchmarkTables/Table3_1300.rt,Table3,BeArVs,1300,completeness,Incomplete,Incomplete,4.846
./benchmarkTables/Table3_1300.rt,Table3,BeUfFs,1300,completeness,Incomplete,Incomplete,4.966
./benchmarkTables/Table3_1300.rt,Table3,BeUfVs,1300,completeness,Incomplete,Incomplete,4.735
./benchmarkTables/Table4_1300.rt,Table4,BeArFs,1300,completeness,Complete,Complete,2.009
./benchmarkTables/Table4_1300.rt,Table4,BeArVs,1300,completeness,Complete,Complete,1.909
./benchmarkTables/Table4_1300.rt,Table4,BeUfFs,1300,completeness,Complete,Complete,2.015
./benchmarkTables/Table4_1300.rt,Table4,BeUfVs,1300,completeness,Complete,Complete,1.880
./benchmarkTables/Table1_1350.rt,Table1,BeArFs,1350,completeness,Incomplete,Incomplete,4.469
./benchmarkTables/Table1_1350.rt,Table1,BeArVs,1350,completeness,Incomplete,Incomplete,4.566
./benchmarkTables/Table1_1350.rt,Table1,BeUfFs,1350,completeness,Incomplete,Incomplete,4.679
./benchmarkTables/Table1_1350.rt,Table1,BeUfVs,1350,completeness,Incomplete,Incomplete,4.408
./benchmarkTables/Table2_1350.rt,Table2,BeArFs,1350,completeness,Complete,Complete,1.087
./benchmarkTables/Table2_1350.rt,Table2,BeArVs,1350,completeness,Complete,Complete,0.943
./benchmarkTables/Table2_1350.rt,Table2,BeUfFs,1350,completeness,Complete,Complete,1.061
./benchmarkTables/Table2_1350.rt,Table2,BeUfVs,1350,completeness,Complete,Complete,0.938
./benchmarkTables/Table3_1350.rt,Table3,BeArFs,1350,completeness,Incomplete,Incomplete,5.300
./benchmarkTables/Table3_1350.rt,Table3,BeArVs,1350,completeness,Incomplete,Incomplete,5.300
./benchmarkTables/Table3_1350.rt,Table3,BeUfFs,1350,completeness,Incomplete,Incomplete,5.432
./benchmarkTables/Table3_1350.rt,Table3,BeUfVs,1350,completeness,Incomplete,Incomplete,5.246
./benchmarkTables/Table4_1350.rt,Table4,BeArFs,1350,completeness,Complete,Complete,2.067
./benchmarkTables/Table4_1350.rt,Table4,BeArVs,1350,completeness,Complete,Complete,1.948
./benchmarkTables/Table4_1350.rt,Table4,BeUfFs,1350,completeness,Complete,Complete,2.050
./benchmarkTables/Table4_1350.rt,Table4,BeUfVs,1350,completeness,Complete,Complete,1.963
./benchmarkTables/Table1_1400.rt,Table1,BeArFs,1400,completeness,Incomplete,Incomplete,5.013
./benchmarkTables/Table1_1400.rt,Table1,BeArVs,1400,completeness,Incomplete,Incomplete,4.700
./benchmarkTables/Table1_1400.rt,Table1,BeUfFs,1400,completeness,Incomplete,Incomplete,4.969
./benchmarkTables/Table1_1400.rt,Table1,BeUfVs,1400,completeness,Incomplete,Incomplete,4.854
./benchmarkTables/Table2_1400.rt,Table2,BeArFs,1400,completeness,Complete,Complete,1.092
./benchmarkTables/Table2_1400.rt,Table2,BeArVs,1400,completeness,Complete,Complete,0.945
./benchmarkTables/Table2_1400.rt,Table2,BeUfFs,1400,completeness,Complete,Complete,1.069
./benchmarkTables/Table2_1400.rt,Table2,BeUfVs,1400,completeness,Complete,Complete,0.950
./benchmarkTables/Table3_1400.rt,Table3,BeArFs,1400,completeness,Incomplete,Incomplete,5.643
./benchmarkTables/Table3_1400.rt,Table3,BeArVs,1400,completeness,Incomplete,Incomplete,5.507
./benchmarkTables/Table3_1400.rt,Table3,BeUfFs,1400,completeness,Incomplete,Incomplete,5.744
./benchmarkTables/Table3_1400.rt,Table3,BeUfVs,1400,completeness,Incomplete,Incomplete,5.581
./benchmarkTables/Table4_1400.rt,Table4,BeArFs,1400,completeness,Complete,Complete,2.107
./benchmarkTables/Table4_1400.rt,Table4,BeArVs,1400,completeness,Complete,Complete,2.011
./benchmarkTables/Table4_1400.rt,Table4,BeUfFs,1400,completeness,Complete,Complete,2.138
./benchmarkTables/Table4_1400.rt,Table4,BeUfVs,1400,completeness,Complete,Complete,1.999
./benchmarkTables/Table1_1450.rt,Table1,BeArFs,1450,completeness,Incomplete,Incomplete,5.467
./benchmarkTables/Table1_1450.rt,Table1,BeArVs,1450,completeness,Incomplete,Incomplete,5.262
./benchmarkTables/Table1_1450.rt,Table1,BeUfFs,1450,completeness,Incomplete,Incomplete,5.390
./benchmarkTables/Table1_1450.rt,Table1,BeUfVs,1450,completeness,Incomplete,Incomplete,5.168
./benchmarkTables/Table2_1450.rt,Table2,BeArFs,1450,completeness,Complete,Complete,1.094
./benchmarkTables/Table2_1450.rt,Table2,BeArVs,1450,completeness,Complete,Complete,0.959
./benchmarkTables/Table2_1450.rt,Table2,BeUfFs,1450,completeness,Complete,Complete,1.106
./benchmarkTables/Table2_1450.rt,Table2,BeUfVs,1450,completeness,Complete,Complete,0.937
./benchmarkTables/Table3_1450.rt,Table3,BeArFs,1450,completeness,Incomplete,Incomplete,6.212
./benchmarkTables/Table3_1450.rt,Table3,BeArVs,1450,completeness,Incomplete,Incomplete,6.117
./benchmarkTables/Table3_1450.rt,Table3,BeUfFs,1450,completeness,Incomplete,Incomplete,6.220
./benchmarkTables/Table3_1450.rt,Table3,BeUfVs,1450,completeness,Incomplete,Incomplete,6.105
./benchmarkTables/Table4_1450.rt,Table4,BeArFs,1450,completeness,Complete,Complete,2.180
./benchmarkTables/Table4_1450.rt,Table4,BeArVs,1450,completeness,Complete,Complete,2.025
./benchmarkTables/Table4_1450.rt,Table4,BeUfFs,1450,completeness,Complete,Complete,2.148
./benchmarkTables/Table4_1450.rt,Table4,BeUfVs,1450,completeness,Complete,Complete,2.025
./benchmarkTables/Table1_1500.rt,Table1,BeArFs,1500,completeness,Incomplete,Incomplete,5.847
./benchmarkTables/Table1_1500.rt,Table1,BeArVs,1500,completeness,Incomplete,Incomplete,5.682
./benchmarkTables/Table1_1500.rt,Table1,BeUfFs,1500,completeness,Incomplete,Incomplete,5.830
./benchmarkTables/Table1_1500.rt,Table1,BeUfVs,1500,completeness,Incomplete,Incomplete,5.550
./benchmarkTables/Table2_1500.rt,Table2,BeArFs,1500,completeness,Complete,Complete,1.114
./benchmarkTables/Table2_1500.rt,Table2,BeArVs,1500,completeness,Complete,Complete,0.975
./benchmarkTables/Table2_1500.rt,Table2,BeUfFs,1500,completeness,Complete,Complete,1.134
./benchmarkTables/Table2_1500.rt,Table2,BeUfVs,1500,completeness,Complete,Complete,0.961
./benchmarkTables/Table3_1500.rt,Table3,BeArFs,1500,completeness,Incomplete,Incomplete,6.679
./benchmarkTables/Table3_1500.rt,Table3,BeArVs,1500,completeness,Incomplete,Incomplete,6.543
./benchmarkTables/Table3_1500.rt,Table3,BeUfFs,1500,completeness,Incomplete,Incomplete,6.629
./benchmarkTables/Table3_1500.rt,Table3,BeUfVs,1500,completeness,Incomplete,Incomplete,6.435
./benchmarkTables/Table4_1500.rt,Table4,BeArFs,1500,completeness,Complete,Complete,2.253
./benchmarkTables/Table4_1500.rt,Table4,BeArVs,1500,completeness,Complete,Complete,2.092
./benchmarkTables/Table4_1500.rt,Table4,BeUfFs,1500,completeness,Complete,Complete,2.211
./benchmarkTables/Table4_1500.rt,Table4,BeUfVs,1500,completeness,Complete,Complete,2.046
./benchmarkTables/Table1_1550.rt,Table1,BeArFs,1550,completeness,Incomplete,Incomplete,6.212
./benchmarkTables/Table1_1550.rt,Table1,BeArVs,1550,completeness,Incomplete,Incomplete,6.048
./benchmarkTables/Table1_1550.rt,Table1,BeUfFs,1550,completeness,Incomplete,Incomplete,6.218
./benchmarkTables/Table1_1550.rt,Table1,BeUfVs,1550,completeness,Incomplete,Incomplete,5.955
./benchmarkTables/Table2_1550.rt,Table2,BeArFs,1550,completeness,Complete,Complete,1.154
./benchmarkTables/Table2_1550.rt,Table2,BeArVs,1550,completeness,Complete,Complete,0.973
./benchmarkTables/Table2_1550.rt,Table2,BeUfFs,1550,completeness,Complete,Complete,1.122
./benchmarkTables/Table2_1550.rt,Table2,BeUfVs,1550,completeness,Complete,Complete,0.963
./benchmarkTables/Table3_1550.rt,Table3,BeArFs,1550,completeness,Incomplete,Incomplete,7.197
./benchmarkTables/Table3_1550.rt,Table3,BeArVs,1550,completeness,Incomplete,Incomplete,6.977
./benchmarkTables/Table3_1550.rt,Table3,BeUfFs,1550,completeness,Incomplete,Incomplete,7.262
./benchmarkTables/Table3_1550.rt,Table3,BeUfVs,1550,completeness,Incomplete,Incomplete,7.051
./benchmarkTables/Table4_1550.rt,Table4,BeArFs,1550,completeness,Complete,Complete,2.359
./benchmarkTables/Table4_1550.rt,Table4,BeArVs,1550,completeness,Complete,Complete,2.159
./benchmarkTables/Table4_1550.rt,Table4,BeUfFs,1550,completeness,Complete,Complete,2.285
./benchmarkTables/Table4_1550.rt,Table4,BeUfVs,1550,completeness,Complete,Complete,2.161
./benchmarkTables/Table1_1600.rt,Table1,BeArFs,1600,completeness,Incomplete,Incomplete,6.847
./benchmarkTables/Table1_1600.rt,Table1,BeArVs,1600,completeness,Incomplete,Incomplete,6.546
./benchmarkTables/Table1_1600.rt,Table1,BeUfFs,1600,completeness,Incomplete,Incomplete,6.740
./benchmarkTables/Table1_1600.rt,Table1,BeUfVs,1600,completeness,Incomplete,Incomplete,6.384
./benchmarkTables/Table2_1600.rt,Table2,BeArFs,1600,completeness,Complete,Complete,1.142
./benchmarkTables/Table2_1600.rt,Table2,BeArVs,1600,completeness,Complete,Complete,1.017
./benchmarkTables/Table2_1600.rt,Table2,BeUfFs,1600,completeness,Complete,Complete,1.163
./benchmarkTables/Table2_1600.rt,Table2,BeUfVs,1600,completeness,Complete,Complete,1.007
./benchmarkTables/Table3_1600.rt,Table3,BeArFs,1600,completeness,Incomplete,Incomplete,7.762
./benchmarkTables/Table3_1600.rt,Table3,BeArVs,1600,completeness,Incomplete,Incomplete,7.554
./benchmarkTables/Table3_1600.rt,Table3,BeUfFs,1600,completeness,Incomplete,Incomplete,7.547
./benchmarkTables/Table3_1600.rt,Table3,BeUfVs,1600,completeness,Incomplete,Incomplete,7.503
./benchmarkTables/Table4_1600.rt,Table4,BeArFs,1600,completeness,Complete,Complete,2.421
./benchmarkTables/Table4_1600.rt,Table4,BeArVs,1600,completeness,Complete,Complete,2.211
./benchmarkTables/Table4_1600.rt,Table4,BeUfFs,1600,completeness,Complete,Complete,2.377
./benchmarkTables/Table4_1600.rt,Table4,BeUfVs,1600,completeness,Complete,Complete,2.197
./benchmarkTables/Table1_1650.rt,Table1,BeArFs,1650,completeness,Incomplete,Incomplete,7.332
./benchmarkTables/Table1_1650.rt,Table1,BeArVs,1650,completeness,Incomplete,Incomplete,6.998
./benchmarkTables/Table1_1650.rt,Table1,BeUfFs,1650,completeness,Incomplete,Incomplete,7.233
./benchmarkTables/Table1_1650.rt,Table1,BeUfVs,1650,completeness,Incomplete,Incomplete,7.055
./benchmarkTables/Table2_1650.rt,Table2,BeArFs,1650,completeness,Complete,Complete,1.203
./benchmarkTables/Table2_1650.rt,Table2,BeArVs,1650,completeness,Complete,Complete,0.996
./benchmarkTables/Table2_1650.rt,Table2,BeUfFs,1650,completeness,Complete,Complete,1.149
./benchmarkTables/Table2_1650.rt,Table2,BeUfVs,1650,completeness,Complete,Complete,0.996
./benchmarkTables/Table3_1650.rt,Table3,BeArFs,1650,completeness,Incomplete,Incomplete,8.221
./benchmarkTables/Table3_1650.rt,Table3,BeArVs,1650,completeness,Incomplete,Incomplete,8.039
./benchmarkTables/Table3_1650.rt,Table3,BeUfFs,1650,completeness,Incomplete,Incomplete,8.231
./benchmarkTables/Table3_1650.rt,Table3,BeUfVs,1650,completeness,Incomplete,Incomplete,7.907
./benchmarkTables/Table4_1650.rt,Table4,BeArFs,1650,completeness,Complete,Complete,2.424
./benchmarkTables/Table4_1650.rt,Table4,BeArVs,1650,completeness,Complete,Complete,2.272
./benchmarkTables/Table4_1650.rt,Table4,BeUfFs,1650,completeness,Complete,Complete,2.391
./benchmarkTables/Table4_1650.rt,Table4,BeUfVs,1650,completeness,Complete,Complete,2.305
./benchmarkTables/Table1_1700.rt,Table1,BeArFs,1700,completeness,Incomplete,Incomplete,7.819
./benchmarkTables/Table1_1700.rt,Table1,BeArVs,1700,completeness,Incomplete,Incomplete,7.550
./benchmarkTables/Table1_1700.rt,Table1,BeUfFs,1700,completeness,Incomplete,Incomplete,7.681
./benchmarkTables/Table1_1700.rt,Table1,BeUfVs,1700,completeness,Incomplete,Incomplete,7.494
./benchmarkTables/Table2_1700.rt,Table2,BeArFs,1700,completeness,Complete,Complete,1.209
./benchmarkTables/Table2_1700.rt,Table2,BeArVs,1700,completeness,Complete,Complete,1.037
./benchmarkTables/Table2_1700.rt,Table2,BeUfFs,1700,completeness,Complete,Complete,1.189
./benchmarkTables/Table2_1700.rt,Table2,BeUfVs,1700,completeness,Complete,Complete,1.037
./benchmarkTables/Table3_1700.rt,Table3,BeArFs,1700,completeness,Incomplete,Incomplete,8.687
./benchmarkTables/Table3_1700.rt,Table3,BeArVs,1700,completeness,Incomplete,Incomplete,8.401
./benchmarkTables/Table3_1700.rt,Table3,BeUfFs,1700,completeness,Incomplete,Incomplete,8.672
./benchmarkTables/Table3_1700.rt,Table3,BeUfVs,1700,completeness,Incomplete,Incomplete,8.347
./benchmarkTables/Table4_1700.rt,Table4,BeArFs,1700,completeness,Complete,Complete,2.471
./benchmarkTables/Table4_1700.rt,Table4,BeArVs,1700,completeness,Complete,Complete,2.331
./benchmarkTables/Table4_1700.rt,Table4,BeUfFs,1700,completeness,Complete,Complete,2.453
./benchmarkTables/Table4_1700.rt,Table4,BeUfVs,1700,completeness,Complete,Complete,2.317
./benchmarkTables/Table1_1750.rt,Table1,BeArFs,1750,completeness,Incomplete,Incomplete,8.376
./benchmarkTables/Table1_1750.rt,Table1,BeArVs,1750,completeness,Incomplete,Incomplete,8.078
./benchmarkTables/Table1_1750.rt,Table1,BeUfFs,1750,completeness,Incomplete,Incomplete,8.184
./benchmarkTables/Table1_1750.rt,Table1,BeUfVs,1750,completeness,Incomplete,Incomplete,7.943
./benchmarkTables/Table2_1750.rt,Table2,BeArFs,1750,completeness,Complete,Complete,1.223
./benchmarkTables/Table2_1750.rt,Table2,BeArVs,1750,completeness,Complete,Complete,1.062
./benchmarkTables/Table2_1750.rt,Table2,BeUfFs,1750,completeness,Complete,Complete,1.176
./benchmarkTables/Table2_1750.rt,Table2,BeUfVs,1750,completeness,Complete,Complete,1.018
./benchmarkTables/Table3_1750.rt,Table3,BeArFs,1750,completeness,Incomplete,Incomplete,9.318
./benchmarkTables/Table3_1750.rt,Table3,BeArVs,1750,completeness,Incomplete,Incomplete,9.121
./benchmarkTables/Table3_1750.rt,Table3,BeUfFs,1750,completeness,Incomplete,Incomplete,9.181
./benchmarkTables/Table3_1750.rt,Table3,BeUfVs,1750,completeness,Incomplete,Incomplete,8.892
./benchmarkTables/Table4_1750.rt,Table4,BeArFs,1750,completeness,Complete,Complete,2.524
./benchmarkTables/Table4_1750.rt,Table4,BeArVs,1750,completeness,Complete,Complete,2.361
./benchmarkTables/Table4_1750.rt,Table4,BeUfFs,1750,completeness,Complete,Complete,2.507
./benchmarkTables/Table4_1750.rt,Table4,BeUfVs,1750,completeness,Complete,Complete,2.377
./benchmarkTables/Table1_1800.rt,Table1,BeArFs,1800,completeness,Incomplete,Incomplete,8.928
./benchmarkTables/Table1_1800.rt,Table1,BeArVs,1800,completeness,Incomplete,Incomplete,8.653
./benchmarkTables/Table1_1800.rt,Table1,BeUfFs,1800,completeness,Incomplete,Incomplete,8.724
./benchmarkTables/Table1_1800.rt,Table1,BeUfVs,1800,completeness,Incomplete,Incomplete,8.756
